Date,price,log_returns
2006-05-18,16.148012161254883,-0.017595328567100412
2006-05-19,16.05882453918457,-0.005538442094186765
2006-05-22,16.090679168701172,0.0019816567142289616
2006-05-23,15.829506874084473,-0.016364448667733036
2006-05-24,16.179851531982422,0.021891013512518976
2006-05-25,16.753156661987305,0.03481996237990044
2006-05-26,16.68946075439453,-0.003809270298525655
2006-05-30,16.249929428100586,-0.026688861768558267
2006-05-31,16.504728317260742,0.01555833865698971
2006-06-01,17.088459014892578,0.03475641970640267
2006-06-02,16.953750610351562,-0.007914239947826935
2006-06-05,17.037134170532227,0.004906240480643465
2006-06-06,16.857526779174805,-0.01059807458960953
2006-06-07,17.11410903930664,0.015105963140097033
2006-06-08,17.03072738647461,-0.004884007498982548
2006-06-09,16.517555236816406,-0.030595436772571597
2006-06-12,16.517555236816406,0.0
2006-06-13,16.543214797973633,0.0015522667065840982
2006-06-14,16.568872451782227,0.0015497457922392121
2006-06-15,16.851123809814453,0.01689156796467537
2006-06-16,16.6715030670166,-0.010716490833046927
2006-06-19,16.652263641357422,-0.0011546970644255518
2006-06-20,16.543214797973633,-0.006570125859442268
2006-06-21,16.703571319580078,0.009646512269678952
2006-06-22,16.64584732055664,-0.0034617728898199748
2006-06-23,16.9986515045166,0.020973242504446384
2006-06-26,16.9986515045166,0.0
2006-06-27,17.011484146118164,0.0007546363438460609
2006-06-28,17.08203887939453,0.004138899575928396
2006-06-29,17.2680721282959,0.010831701110389353
2006-06-30,17.351449966430664,0.0048168197767661566
2006-07-03,17.38994026184082,0.0022158187053382163
2006-07-05,17.152589797973633,-0.013742722319004454
2006-07-06,17.235990524291992,0.00485049915135609
2006-07-07,17.56955337524414,0.019167812149390985
2006-07-10,17.556718826293945,-0.000730766387489994
2006-07-11,17.59520721435547,0.0021898318400816645
2006-07-12,17.66576385498047,0.004001973437124212
2006-07-13,17.287309646606445,-0.021655835141990556
2006-07-14,17.011484146118164,-0.016084031897890146
2006-07-17,17.08203887939453,0.004138899575928396
2006-07-18,16.9986515045166,-0.0048935359197745335
2006-07-19,17.03072738647461,0.0018851881816820063
2006-07-20,16.921676635742188,-0.006423764612180036
2006-07-21,16.825462341308594,-0.005702086638505579
2006-07-24,17.011484146118164,0.010995299412849617
2006-07-25,17.235990524291992,0.013111016000773643
2006-07-26,17.094879150390625,-0.00822071622023693
2006-07-27,17.210329055786133,0.006730776304107225
2006-07-28,17.47974395751953,0.015532992306232708
2006-07-31,17.59520721435547,0.006583825211879749
2006-08-01,17.210329055786133,-0.022116817518112564
2006-08-02,17.41560173034668,0.011856725563588792
2006-08-03,16.908842086791992,-0.029529770128997115
2006-08-04,16.549625396728516,-0.021473218581167706
2006-08-07,16.77414321899414,0.01347513975156278
2006-08-08,16.838285446166992,0.0038165825904099416
2006-08-09,16.838285446166992,0.0
2006-08-10,16.9986515045166,0.009478828376113335
2006-08-11,16.915267944335938,-0.004917374904320823
2006-08-14,17.48615837097168,0.03319297499119775
2006-08-15,17.72990608215332,0.013843205224107482
2006-08-16,17.6785945892334,-0.002898260466535758
2006-08-17,17.6080379486084,-0.003999063077541589
2006-08-18,17.65293312072754,0.0025464526368709855
2006-08-21,17.774818420410156,0.0068808081390256985
2006-08-22,18.076305389404297,0.016819225961934765
2006-08-23,18.178936004638672,0.005661575288241435
2006-08-24,18.14044761657715,-0.002119441390884591
2006-08-25,18.255910873413086,0.0063447910159342815
2006-08-28,18.563812255859375,0.016725196918311366
2006-08-29,18.686538696289062,0.00658930084394616
2006-08-30,18.609024047851562,-0.004156781898308765
2006-08-31,18.44108009338379,-0.009065837121200238
2006-09-01,18.64132308959961,0.010799998133086368
2006-09-05,18.473379135131836,-0.009050057829720416
2006-09-06,18.279598236083984,-0.010545142658283296
2006-09-07,18.1697998046875,-0.006024723008533573
2006-09-08,18.382957458496094,0.011663145878146245
2006-09-11,18.89969253540039,0.027721643643335188
2006-09-12,18.95782470703125,0.003071105637962006
2006-09-13,18.58318328857422,-0.019959712120919328
2006-09-14,18.434629440307617,-0.008026116876348709
2006-09-15,18.460460662841797,0.0014002528077631314
2006-09-18,18.51859474182129,0.003144165054245782
2006-09-19,18.499225616455078,-0.0010464758295523377
2006-09-20,18.447534561157227,-0.0027981392022451896
2006-09-21,18.24730682373047,-0.010913235599599372
2006-09-22,18.234390258789062,-0.0007081120953288445
2006-09-25,18.505674362182617,0.01476802159374298
2006-09-26,18.57673454284668,0.0038325594125625385
2006-09-27,18.37649154663086,-0.010837752336977364
2006-09-28,18.221473693847656,-0.008471442542732641
2006-09-29,18.195636749267578,-0.0014189455780935255
2006-10-02,18.29898452758789,0.0056637417224705295
2006-10-03,18.35711669921875,0.003171762321675658
2006-10-04,18.38941192626953,0.0017577298631339575
2006-10-05,18.505674362182617,0.006302347137960713
2006-10-06,18.38941192626953,-0.00630234713796068
2006-10-09,18.447534561157227,0.003155673239145928
2006-10-10,18.324817657470703,-0.006674436191823461
2006-10-11,18.479846954345703,0.008424487243874429
2006-10-12,18.292522430419922,-0.010188418504147565
2006-10-13,18.18271255493164,-0.00602108292275501
2006-10-16,18.163341522216797,-0.0010659222873451548
2006-10-17,18.156879425048828,-0.00035584019411880605
2006-10-18,18.20855712890625,0.0028421349248643874
2006-10-19,18.20855712890625,0.0
2006-10-20,18.040613174438477,-0.009266151733767857
2006-10-23,18.189170837402344,0.00820090429002236
2006-10-24,18.305444717407227,0.006372133076059678
2006-10-25,18.479846954345703,0.009482243351187868
2006-10-26,18.796342849731445,0.01698153715503209
2006-10-27,18.71236801147461,-0.004477625417167185
2006-10-30,18.731754302978516,0.001035478576492897
2006-10-31,18.6929931640625,-0.0020714182672711997
2006-11-01,18.609024047851562,-0.004502129606872967
2006-11-02,18.55735206604004,-0.0027805786039246964
2006-11-03,18.41524887084961,-0.007686983946238031
2006-11-06,18.82863426208496,0.02219974576601004
2006-11-07,18.990116119384766,0.008539829426307438
2006-11-08,19.119298934936523,0.006779600797838497
2006-11-09,19.24203109741211,0.006398765691179812
2006-11-10,19.293697357177734,0.002681474714278525
2006-11-13,19.384132385253906,0.004676332332075035
2006-11-14,19.106382369995117,-0.014432378373538285
2006-11-15,19.145139694213867,0.0020264468125858566
2006-11-16,19.235567092895508,0.004712136569330814
2006-11-17,19.24848747253418,0.0006714666773041578
2006-11-20,19.235567092895508,-0.0006714666773041722
2006-11-21,19.1386775970459,-0.0050497255396352225
2006-11-22,19.739389419555664,0.030904809825614166
2006-11-24,19.564992904663086,-0.00887420939236517
2006-11-27,19.384132385253906,-0.009287079901992068
2006-11-28,19.54019546508789,0.008018836789876442
2006-11-29,19.527189254760742,-0.0006658347314992192
2006-11-30,19.345111846923828,-0.009368045331589516
2006-12-01,19.345111846923828,0.0
2006-12-04,19.637725830078125,0.015012733623417688
2006-12-05,20.12541961669922,0.02453117015053347
2006-12-06,19.975868225097656,-0.007458717311870328
2006-12-07,20.118921279907227,0.007135773180909718
2006-12-08,20.112424850463867,-0.00032295362321567054
2006-12-11,20.36602020263672,0.01253005987531115
2006-12-12,20.35301399230957,-0.0006388270756718056
2006-12-13,20.411531448364258,0.0028709995716595365
2006-12-14,20.548093795776367,0.0066681690866172705
2006-12-15,20.801687240600586,0.012265923443791895
2006-12-18,20.801687240600586,0.0
2006-12-19,20.619619369506836,-0.008791081622334898
2006-12-20,20.639122009277344,0.0009453822667054042
2006-12-21,20.593599319458008,-0.002208086531686335
2006-12-22,20.281482696533203,-0.01527202754731041
2006-12-26,20.424545288085938,0.007029090661661262
2006-12-27,20.509061813354492,0.004129450168395113
2006-12-28,20.483064651489258,-0.001268397987255225
2006-12-29,20.274978637695312,-0.010210883789110402
2007-01-03,20.548093795776367,0.01338063093714354
2007-01-04,20.37251853942871,-0.008581315076119313
2007-01-05,20.08640480041504,-0.01414365410472513
2007-01-08,20.19045066833496,0.005166545310050914
2007-01-09,20.08640480041504,-0.005166545310050788
2007-01-10,20.261978149414062,0.00870292409930714
2007-01-11,20.28798484802246,0.0012826991815413048
2007-01-12,20.56109619140625,0.013371924458100398
2007-01-16,20.470054626464844,-0.004437687587794306
2007-01-17,20.424545288085938,-0.0022256902994830666
2007-01-18,20.463550567626953,0.0019079045162965391
2007-01-19,20.48956298828125,0.0012703514772818285
2007-01-22,20.3790225982666,-0.005409566198278223
2007-01-23,20.548093795776367,0.008262109533872916
2007-01-24,20.3790225982666,-0.008262109533872934
2007-01-25,19.96935272216797,-0.020307333384280896
2007-01-26,19.91083335876465,-0.0029347609003607697
2007-01-29,20.02788543701172,0.005861600818422681
2007-01-30,20.170940399169922,0.007117400226557756
2007-01-31,20.26848030090332,0.004824010294886151
2007-02-01,20.444042205810547,0.008624520531862235
2007-02-02,20.38552474975586,-0.002866427468373504
2007-02-05,20.522077560424805,0.006676182917258099
2007-02-06,20.54158592224121,0.0009501521116011026
2007-02-07,20.6716365814209,0.006311134288621414
2007-02-08,20.866714477539062,0.009392733478648873
2007-02-09,20.600107192993164,-0.012859001365829372
2007-02-12,20.359516143798828,-0.011747852964775804
2007-02-13,20.730165481567383,0.01804148276472129
2007-02-14,20.801687240600586,0.0034441916287058184
2007-02-15,20.730165481567383,-0.003444191628705763
2007-02-16,20.684648513793945,-0.0021981016795282866
2007-02-20,20.775680541992188,0.004391290496506736
2007-02-21,20.613113403320312,-0.007855651696662011
2007-02-22,20.515573501586914,-0.004743165510088496
2007-02-23,20.36602020263672,-0.007316445007919143
2007-02-26,20.418041229248047,0.0025510482770473835
2007-02-27,19.66374969482422,-0.037642060369792896
2007-02-28,19.74827003479004,0.004289070700573562
2007-03-01,19.488174438476562,-0.013258051776758635
2007-03-02,19.208568572998047,-0.014451383234525448
2007-03-05,19.405107498168945,0.010179845196340364
2007-03-06,20.269878387451172,0.04359965629301387
2007-03-07,20.034034729003906,-0.011703397122197118
2007-03-08,19.968523025512695,-0.003275378662597722
2007-03-09,20.092998504638672,0.006214236251697156
2007-03-12,20.499174118041992,0.020013177127632564
2007-03-13,20.020933151245117,-0.02360621465591922
2007-03-14,19.98162078857422,-0.0019654932725486378
2007-03-15,19.680259704589844,-0.015196802571102647
2007-03-16,19.791629791259766,0.005643022598034717
2007-03-19,20.079885482788086,0.014459481252358086
2007-03-20,19.975069046020508,-0.005233643490697
2007-03-21,20.092998504638672,0.005886473012242244
2007-03-22,20.145401000976562,0.002604602897054098
2007-03-23,19.955413818359375,-0.009475548314268556
2007-03-26,20.020933151245117,0.0032779078889276277
2007-03-27,20.034034729003906,0.0006541799391872843
2007-03-28,19.89644432067871,-0.006891525278391577
2007-03-29,19.98162078857422,0.004271852066655658
2007-03-30,20.040586471557617,0.0029466503566623046
2007-04-02,20.16505241394043,0.006191486738899907
2007-04-03,20.374698638916016,0.010342840714358077
2007-04-04,20.466419219970703,0.004491587892961058
2007-04-05,20.32229232788086,-0.0070670284234432565
2007-04-09,20.44021224975586,0.005785721561514197
2007-04-10,20.571247100830078,0.006390179673824691
2007-04-11,20.30263900756836,-0.0131434510231
2007-04-12,20.577789306640625,0.013461427162365288
2007-04-13,20.6039981842041,0.0012728384413988767
2007-04-16,20.767786026000977,0.007917893831230767
2007-04-17,20.695720672607422,-0.0034760892985902054
2007-04-18,20.767786026000977,0.0034760892985902865
2007-04-19,20.689165115356445,-0.003792898548198599
2007-04-20,20.774333953857422,0.004108141386736691
2007-04-23,20.780887603759766,0.00031541884321774084
2007-04-24,20.669511795043945,-0.0053739446841944115
2007-04-25,20.96432876586914,0.014162608814840313
2007-04-26,20.9970760345459,0.0015608283602857056
2007-04-27,20.99053382873535,-0.00031162554309678347
2007-04-30,20.813640594482422,-0.008462996458327234
2007-05-01,20.944665908813477,0.006275433814037253
2007-05-02,20.839853286743164,-0.005016826514694483
2007-05-03,21.003631591796875,0.007828178838101727
2007-05-04,20.96432876586914,-0.0018729924963060746
2007-05-07,20.892255783081055,-0.0034438096082523018
2007-05-08,20.885713577270508,-0.0003131892700477822
2007-05-09,20.872602462768555,-0.0006279522823773471
2007-05-10,20.617103576660156,-0.012316410034840493
2007-05-11,20.820194244384766,0.009802390821649543
2007-05-14,20.879165649414062,0.002828410052014117
2007-05-15,20.78744125366211,-0.004402784423250477
2007-05-16,20.99053382873535,0.00972254756229372
2007-05-17,20.970882415771484,-0.0009366420945393606
2007-05-18,21.324647903442383,0.016728658324399726
2007-05-21,21.51463508605957,0.008869822972804682
2007-05-22,21.501537322998047,-0.0006089692658724261
2007-05-23,21.776683807373047,0.012715411325021244
2007-05-24,21.645666122436523,-0.006034591989901514
2007-05-25,22.045303344726562,0.018294323658175196
2007-05-29,21.809450149536133,-0.010756210003881418
2007-05-30,21.99288558959961,0.008375649806017876
2007-05-31,21.933530807495117,-0.002702465764192605
2007-06-01,22.07862091064453,0.006593207697355961
2007-06-04,22.19732093811035,0.00536184243128042
2007-06-05,22.11158561706543,-0.0038698959062096116
2007-06-06,21.7686710357666,-0.015629879513086614
2007-06-07,21.49169921875,-0.012805049977600153
2007-06-08,21.7686710357666,0.012805049977600225
2007-06-11,21.841205596923828,0.0033265229643100365
2007-06-12,21.649972915649414,-0.00879414723906695
2007-06-13,21.85440444946289,0.009398274423764936
2007-06-14,21.834619522094727,-0.000905716215292199
2007-06-15,21.913753509521484,0.003617692190580505
2007-06-18,22.019262313842773,0.004803176162114729
2007-06-19,22.072017669677734,0.002393007462242231
2007-06-20,21.89397430419922,-0.008099184425968114
2007-06-21,21.603809356689453,-0.013341794789219976
2007-06-22,21.386180877685547,-0.010124698186563783
2007-06-25,21.511478424072266,0.005841712799590162
2007-06-26,21.597209930419922,0.0039774635993044
2007-06-27,21.808238983154297,0.009723696943671083
2007-06-28,21.913753509521484,0.00482662043482933
2007-06-29,21.973094940185547,0.0027042938340279044
2007-07-02,22.573211669921875,0.02694513121445378
2007-07-03,22.573211669921875,0.0
2007-07-05,22.500661849975586,-0.003219154553770568
2007-07-06,22.869956970214844,0.016279402205944073
2007-07-09,22.612777709960938,-0.011308994633523124
2007-07-10,22.513856887817383,-0.004384150578468221
2007-07-11,22.474294662475586,-0.001758784665593498
2007-07-12,22.790830612182617,0.013986092276991192
2007-07-13,22.784231185913086,-0.0002896069058509706
2007-07-16,22.995248794555664,0.009218938408302107
2007-07-17,22.705108642578125,-0.012697670938849973
2007-07-18,22.968887329101562,0.011550625848150425
2007-07-19,23.028236389160156,0.002580556704251567
2007-07-20,22.90294075012207,-0.0054558127022388886
2007-07-23,23.08098793029785,0.007743925978103528
2007-07-24,22.639158248901367,-0.019328172504482537
2007-07-25,22.480884552001953,-0.007015700174925585
2007-07-26,21.597209930419922,-0.040101236191021496
2007-07-27,21.564239501953125,-0.0015277723669335104
2007-07-30,21.610397338867188,0.002138193063203866
2007-07-31,20.917972564697266,-0.03256583638839217
2007-08-01,21.08283233642578,0.007850355191127591
2007-08-02,21.452138900756836,0.01736528009773996
2007-08-03,20.819049835205078,-0.029955931028243878
2007-08-06,21.135589599609375,0.01508990543721577
2007-08-07,21.17515754699707,0.0018703502817068974
2007-08-08,21.076236724853516,-0.004682496499404539
2007-08-09,20.21894645690918,-0.04152607602258642
2007-08-10,20.192567825317383,-0.0013055009596556896
2007-08-13,20.469541549682617,0.013623395952566834
2007-08-14,19.65840721130371,-0.04043290849939817
2007-08-15,19.559494018554688,-0.005044298617917136
2007-08-16,19.328678131103516,-0.011870889537636672
2007-08-17,19.948572158813477,0.031567663225357194
2007-08-20,20.080463409423828,0.006589802928035035
2007-08-21,20.32445526123047,0.012077480943445833
2007-08-22,20.700347900390625,0.01832565325301194
2007-08-23,20.601428985595703,-0.004790065289774835
2007-08-24,20.964128494262695,0.01745236858041823
2007-08-27,20.608030319213867,-0.017131989046884306
2007-08-28,19.856245040893555,-0.03716225187075105
2007-08-29,20.548681259155273,0.03427819729397875
2007-08-30,20.278295516967773,-0.0132456388752353
2007-08-31,20.779483795166016,0.024415016232447677
2007-09-04,20.825645446777344,0.002219037479010909
2007-09-05,20.3178653717041,-0.024684614828490038
2007-09-06,20.680570602416992,0.017694074665694212
2007-09-07,20.410184860229492,-0.01316060713584019
2007-09-10,20.265113830566406,-0.007133156950602329
2007-09-11,20.469541549682617,0.010037126051130477
2007-09-12,20.11054229736328,-0.0176938332442518
2007-09-13,20.496122360229492,0.01899154512001325
2007-09-14,20.376462936401367,-0.005855257984144488
2007-09-17,20.469545364379883,0.004557732468048281
2007-09-18,21.367036819458008,0.04291120937503292
2007-09-19,21.765918731689453,0.018495986587454324
2007-09-20,20.86843490600586,-0.04210765978734705
2007-09-21,21.00139617919922,0.006351194485029563
2007-09-24,20.516082763671875,-0.023379816614581203
2007-09-25,20.482837677001953,-0.0016217546022698796
2007-09-26,20.682281494140625,0.009690018235874214
2007-09-27,20.615795135498047,-0.003219831116069781
2007-09-28,20.941566467285156,0.015678473920037284
2007-10-01,20.6490421295166,-0.014067077708821337
2007-10-02,20.482837677001953,-0.008081583331020329
2007-10-03,19.984228134155273,-0.024643979861835308
2007-10-04,20.496122360229492,0.025292345934612836
2007-10-05,20.230209350585938,-0.013058715445700041
2007-10-08,20.509424209594727,0.013707498400423923
2007-10-09,20.429655075073242,-0.003896972617154199
2007-10-10,20.29669189453125,-0.006529613523031748
2007-10-11,20.024118423461914,-0.013520443719459124
2007-10-12,19.871206283569336,-0.007665704681594494
2007-10-15,19.472322463989258,-0.020277667004684394
2007-10-16,19.518861770629883,0.0023871718520414946
2007-10-17,19.744901657104492,0.011514045724219586
2007-10-18,19.552099227905273,-0.009812656024876548
2007-10-19,19.080089569091797,-0.02443729764732835
2007-10-22,19.346012115478516,0.01384094560657123
2007-10-23,19.585344314575195,0.012295241475367364
2007-10-24,19.399192810058594,-0.00955009001318675
2007-10-25,19.14656639099121,-0.013108058655890719
2007-10-26,19.27953338623047,0.006920688111699229
2007-10-29,19.199752807617188,-0.004146682582940885
2007-10-30,18.86734962463379,-0.017464509276196624
2007-10-31,19.080089569091797,0.011212465334577074
2007-11-01,18.787569046020508,-0.015449930229408201
2007-11-02,18.395326614379883,-0.02109878617104111
2007-11-05,18.348793029785156,-0.0025328466117925403
2007-11-06,18.548236846923828,0.010810938458955697
2007-11-07,17.969858169555664,-0.03167892771186176
2007-11-08,18.122753143310547,0.008472420408681236
2007-11-09,17.777050018310547,-0.019259927959843964
2007-11-12,17.910015106201172,0.007451758933260765
2007-11-13,18.541593551635742,0.03465644900503681
2007-11-14,18.149343490600586,-0.021382119788063328
2007-11-15,18.09616470336914,-0.002934367762477408
2007-11-16,18.069576263427734,-0.0014703663755219081
2007-11-19,17.664039611816406,-0.02269874199293985
2007-11-20,17.471248626708984,-0.010974318394880268
2007-11-21,17.218610763549805,-0.014565774220993045
2007-11-23,17.670679092407227,0.02591589754159163
2007-11-26,17.3648738861084,-0.017457293898352745
2007-11-27,17.690631866455078,0.018585802747394325
2007-11-28,18.21409797668457,0.029160681943921938
2007-11-29,18.294635772705078,0.004411981374989132
2007-11-30,18.408721923828125,0.006216680200820793
2007-12-03,18.14698600769043,-0.014320083164446813
2007-12-04,17.918804168701172,-0.012653813076167988
2007-12-05,18.26778793334961,0.01928861295172998
2007-12-06,18.20738983154297,-0.0033117402414270503
2007-12-07,18.220813751220703,0.0007370069871751903
2007-12-10,18.180543899536133,-0.002212547592257544
2007-12-11,17.79129981994629,-0.02164244211935651
2007-12-12,17.623519897460938,-0.009475195925687557
2007-12-13,17.83827018737793,0.012111792136760042
2007-12-14,17.549694061279297,-0.0163096425055736
2007-12-17,17.542984008789062,-0.0003824189512474773
2007-12-18,17.496013641357422,-0.0026810353444284033
2007-12-19,17.341650009155273,-0.008861939995858176
2007-12-20,17.395339965820312,0.0030912292318627955
2007-12-21,17.717470169067383,0.01834881570758646
2007-12-24,17.96578598022461,0.01391800224506527
2007-12-26,18.03289794921875,0.0037285833491436746
2007-12-27,18.086584091186523,0.0029726994115154607
2007-12-28,18.26107406616211,0.009601241138985658
2007-12-31,18.287919998168945,0.001469038342753924
2008-01-02,17.730892181396484,-0.030932293229750128
2008-01-03,17.375211715698242,-0.020263862807043502
2008-01-04,16.78462791442871,-0.03458111400978598
2008-01-07,16.63027000427246,-0.009238933394462226
2008-01-08,16.361814498901367,-0.016274293333270302
2008-01-09,16.10680389404297,-0.015708450881493967
2008-01-10,16.502750396728516,0.02428527289223737
2008-01-11,16.17391014099121,-0.02012759883686497
2008-01-14,16.287994384765625,0.007028836732208833
2008-01-15,15.791378021240234,-0.030964199392264566
2008-01-16,15.737688064575195,-0.00340574683786781
2008-01-17,15.637003898620605,-0.006418199209629907
2008-01-18,15.496075630187988,-0.009053343462314935
2008-01-22,15.355138778686523,-0.009136614854526276
2008-01-23,15.502790451049805,0.009569844957152945
2008-01-24,16.0799503326416,0.036553138158085995
2008-01-25,16.02626609802246,-0.0033441676172802377
2008-01-28,16.589998245239258,0.034570991067450645
2008-01-29,16.798049926757812,0.012462805453521148
2008-01-30,16.690671920776367,-0.006412808136151271
2008-01-31,16.912137985229492,0.01318159236017327
2008-02-01,17.120182037353516,0.012226415572357577
2008-02-04,17.147022247314453,0.0015665249622813086
2008-02-05,16.27457618713379,-0.05222038161587222
2008-02-06,16.187334060668945,-0.005375058697613117
2008-02-07,16.395381927490234,0.012770617060276023
2008-02-08,16.496047973632812,0.006121130079167184
2008-02-11,16.455778121948242,-0.00244416631814356
2008-02-12,16.589998245239258,0.008123329280003736
2008-02-13,17.066499710083008,0.028317462287027747
2008-02-14,16.831607818603516,-0.013858924183589015
2008-02-15,17.03293228149414,0.011890126613008012
2008-02-19,16.87186622619629,-0.00950114874762781
2008-02-20,16.938976287841797,0.003969741348447533
2008-02-21,16.449064254760742,-0.029348664363077863
2008-02-22,16.616836547851562,0.010147839844857086
2008-02-25,16.777917861938477,0.009647177601713998
2008-02-26,16.63027000427246,-0.008839079782382488
2008-02-27,16.10008430480957,-0.03240002074824436
2008-02-28,16.0799503326416,-0.0012513333203030916
2008-02-29,15.476360321044922,-0.03825945584329146
2008-03-03,15.544180870056152,0.004372628875393856
2008-03-04,15.374627113342285,-0.010967787404350766
2008-03-05,15.35428237915039,-0.001324143127792599
2008-03-06,14.988057136535645,-0.024140724403666887
2008-03-07,14.913455963134766,-0.004989802886427498
2008-03-10,14.662529945373535,-0.016968633902121416
2008-03-11,15.225431442260742,0.037671894657846525
2008-03-12,14.967716217041016,-0.017071521463973054
2008-03-13,14.906675338745117,-0.004086507544639032
2008-03-14,14.628612518310547,-0.01882974952192393
2008-03-17,14.852420806884766,0.015183496846435772
2008-03-18,15.286467552185059,0.028805094045857512
2008-03-19,15.123696327209473,-0.0107051563476223
2008-03-20,15.720511436462402,0.03870351363823914
2008-03-24,15.761198997497559,0.0025848394593834876
2008-03-25,15.639123916625977,-0.00777544207009186
2008-03-26,15.55095386505127,-0.0056537394393841416
2008-03-27,15.198301315307617,-0.022938312512607577
2008-03-28,14.879557609558105,-0.021195367612709546
2008-03-31,14.974498748779297,0.006360372483154281
2008-04-01,15.503486633300781,0.034716271807306166
2008-04-02,15.456013679504395,-0.003066780182122656
2008-04-03,15.347504615783691,-0.007045267459900551
2008-04-04,15.116915702819824,-0.015138533036690167
2008-04-07,15.266117095947266,0.009821441687744258
2008-04-08,15.137260437011719,-0.008476520764132746
2008-04-09,14.906675338745117,-0.015350161020935244
2008-04-10,14.967716217041016,0.004086507544639064
2008-04-11,14.513330459594727,-0.030828060350119365
2008-04-14,14.21491527557373,-0.02077578425916959
2008-04-15,14.167445182800293,-0.0033450450399462417
2008-04-16,14.404818534851074,0.01661603125241668
2008-04-17,14.709996223449707,0.020964506795000046
2008-04-18,15.103350639343262,0.02638933797092978
2008-04-21,14.981277465820312,-0.008115363305461157
2008-04-22,14.96092700958252,-0.001359316037537536
2008-04-23,14.506545066833496,-0.030842005004705252
2008-04-24,14.899897575378418,0.026754407289105362
2008-04-25,15.0897855758667,0.012663724202573869
2008-04-28,15.286467552185059,0.01294990031264393
2008-04-29,15.734067916870117,0.028860329157720875
2008-04-30,15.64590835571289,-0.0056188565813942515
2008-05-01,16.310531616210938,0.041601574712925346
2008-05-02,16.500425338745117,0.011575148083470432
2008-05-05,16.29018783569336,-0.01282320539633396
2008-05-06,16.73101234436035,0.026701070605198576
2008-05-07,16.64962387084961,-0.00487639805699005
2008-05-08,16.64962387084961,0.0
2008-05-09,16.54790496826172,-0.00612812004223222
2008-05-12,16.79883575439453,0.015050077884483077
2008-05-13,16.737791061401367,-0.0036404830305573374
2008-05-14,16.832740783691406,0.0056567453811903565
2008-05-15,16.432607650756836,-0.02405821380247318
2008-05-16,15.883271217346191,-0.03400120156307349
2008-05-19,15.767985343933105,-0.007284790290939753
2008-05-20,15.67982006072998,-0.005607101230658033
2008-05-21,15.530617713928223,-0.009561127241485487
2008-05-22,15.598429679870605,0.004356835745843435
2008-05-23,15.394976615905762,-0.013128985207552157
2008-05-27,15.347504615783691,-0.003088367363497597
2008-05-28,15.042319297790527,-0.02008537980851746
2008-05-29,14.872770309448242,-0.011335470229307257
2008-05-30,14.817830085754395,-0.003700853850653687
2008-06-02,14.92769718170166,0.007387167460962144
2008-06-03,14.79723834991455,-0.008777793263701743
2008-06-04,15.016958236694336,0.014739546246022637
2008-06-05,15.30535888671875,0.01902290948189341
2008-06-06,14.666772842407227,-0.042618436628683545
2008-06-09,14.426445007324219,-0.01652160328391486
2008-06-10,14.474510192871094,0.0033262035478441396
2008-06-11,14.17238712310791,-0.021093682059428357
2008-06-12,14.138052940368652,-0.002425550397341007
2008-06-13,14.199851036071777,0.004361521848563638
2008-06-16,14.323454856872559,0.008666919253833495
2008-06-17,14.179253578186035,-0.010118512726037355
2008-06-18,13.84965991973877,-0.02351920286212259
2008-06-19,14.028192520141602,0.012808378374079697
2008-06-20,13.73293399810791,-0.021272166717536074
2008-06-23,13.609336853027344,-0.009040798960274637
2008-06-24,13.485739707946777,-0.009123281279115325
2008-06-25,13.863397598266602,0.02761929146313724
2008-06-26,13.73293399810791,-0.009455211223747245
2008-06-27,13.568133354187012,-0.01207298187467957
2008-06-30,13.38274097442627,-0.01375801777663733
2008-07-01,13.163017272949219,-0.01655471412820699
2008-07-02,12.860889434814453,-0.023220296365758127
2008-07-03,12.771629333496094,-0.00696462668606808
2008-07-07,12.174248695373535,-0.04790329435987799
2008-07-08,12.22917652130127,0.004501656484609281
2008-07-09,12.105583190917969,-0.010157847832403474
2008-07-10,11.995718955993652,-0.009116934448828903
2008-07-11,11.81718635559082,-0.01499488980953948
2008-07-14,11.576862335205078,-0.020546462738824163
2008-07-15,11.734787940979004,0.013549278573834637
2008-07-16,11.611194610595703,-0.010588073108587693
2008-07-17,11.885854721069336,0.02337932879067156
2008-07-18,11.645529747009277,-0.02042662050454443
2008-07-21,11.515064239501953,-0.011266281648003824
2008-07-22,11.878989219665527,0.031115115770956527
2008-07-23,12.400840759277344,0.04299304568494889
2008-07-24,11.927056312561035,-0.03895481445911658
2008-07-25,11.693594932556152,-0.019768208779925456
2008-07-28,11.37773323059082,-0.027383030259526424
2008-07-29,11.775992393493652,0.03440469607194818
2008-07-30,11.590595245361328,-0.01586890149063002
2008-07-31,11.233538627624512,-0.031290190583337575
2008-08-01,10.972613334655762,-0.02350135247953548
2008-08-04,10.993213653564453,0.0018756703273046212
2008-08-05,11.32280158996582,0.029540390606866303
2008-08-06,11.467000961303711,0.012654896454316897
2008-08-07,11.020675659179688,-0.03970031495782235
2008-08-08,11.50132942199707,0.042689516670076394
2008-08-11,12.133048057556152,0.05347034335769559
2008-08-12,11.878989219665527,-0.021161746163263207
2008-08-13,11.810322761535645,-0.005797268447303653
2008-08-14,12.393974304199219,0.04823645194484929
2008-08-15,12.387104988098145,-0.00055440008855103
2008-08-18,12.057520866394043,-0.02696740767070412
2008-08-19,11.515064239501953,-0.046032491509246945
